step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
18656,0.15726876258850098,,,,,8,CORnet_Z,transfer,classify,BCE
18661,0.1754664033651352,,,,,8,CORnet_Z,transfer,classify,BCE
18663,0.14448028802871704,,,,,8,CORnet_Z,transfer,classify,BCE
18664,0.14542405307292938,,,,,8,CORnet_Z,transfer,classify,BCE
18665,0.15108607709407804,,,,,8,CORnet_Z,transfer,classify,BCE
18667,0.178201362490654,,,,,8,CORnet_Z,transfer,classify,BCE
18668,0.18338274955749512,,,,,8,CORnet_Z,transfer,classify,BCE
18669,0.1610388308763504,,,,,8,CORnet_Z,transfer,classify,BCE
18670,0.16182030737400055,,,,,8,CORnet_Z,transfer,classify,BCE
18671,0.19655539095401764,,,,,8,CORnet_Z,transfer,classify,BCE
18672,0.19794249534606934,,,,,8,CORnet_Z,transfer,classify,BCE
18674,0.19426529109478,,,,,8,CORnet_Z,transfer,classify,BCE
18677,0.1585025042295456,,,,,8,CORnet_Z,transfer,classify,BCE
18679,0.16521663963794708,,,,,8,CORnet_Z,transfer,classify,BCE
18680,0.17723272740840912,,,,,8,CORnet_Z,transfer,classify,BCE
18681,0.1617274284362793,,,,,8,CORnet_Z,transfer,classify,BCE
18682,0.17750194668769834,,,,,8,CORnet_Z,transfer,classify,BCE
18683,0.18126797676086426,,,,,8,CORnet_Z,transfer,classify,BCE
18685,0.19275890290737152,,,,,8,CORnet_Z,transfer,classify,BCE
18687,0.17164559662342072,,,,,8,CORnet_Z,transfer,classify,BCE
18688,0.18710927665233607,,,,,8,CORnet_Z,transfer,classify,BCE
18689,0.15488412976264954,,,,,8,CORnet_Z,transfer,classify,BCE
18692,0.1831042617559433,,,,,8,CORnet_Z,transfer,classify,BCE
18694,0.19281251728534696,,,,,8,CORnet_Z,transfer,classify,BCE
18700,0.15113282203674314,0.1729390025138855,0.12312020361423492,0.4182320535182953,0.4348756968975067,8,CORnet_Z,transfer,classify,BCE
18701,0.18285314738750455,,,,,8,CORnet_Z,transfer,classify,BCE
18706,0.1963607519865036,,,,,8,CORnet_Z,transfer,classify,BCE
18708,0.1780531406402588,,,,,8,CORnet_Z,transfer,classify,BCE
18711,0.15660572052001953,,,,,8,CORnet_Z,transfer,classify,BCE
18713,0.13256949186325073,,,,,8,CORnet_Z,transfer,classify,BCE
18715,0.20513477921485898,,,,,8,CORnet_Z,transfer,classify,BCE
18717,0.15750740468502045,,,,,8,CORnet_Z,transfer,classify,BCE
18721,0.16284576058387756,,,,,8,CORnet_Z,transfer,classify,BCE
18722,0.14856451749801636,,,,,8,CORnet_Z,transfer,classify,BCE
18724,0.18250060081481934,,,,,8,CORnet_Z,transfer,classify,BCE
18725,0.14834466576576233,,,,,8,CORnet_Z,transfer,classify,BCE
18726,0.15296100080013275,,,,,8,CORnet_Z,transfer,classify,BCE
18729,0.14468605816364288,,,,,8,CORnet_Z,transfer,classify,BCE
18730,0.20013923943042755,,,,,8,CORnet_Z,transfer,classify,BCE
18732,0.2042245715856552,,,,,8,CORnet_Z,transfer,classify,BCE
18733,0.17812904715538025,,,,,8,CORnet_Z,transfer,classify,BCE
18734,0.17083953320980072,,,,,8,CORnet_Z,transfer,classify,BCE
18737,0.14146555960178375,,,,,8,CORnet_Z,transfer,classify,BCE
18739,0.18134823441505432,,,,,8,CORnet_Z,transfer,classify,BCE
18740,0.20081467926502228,,,,,8,CORnet_Z,transfer,classify,BCE
18744,0.14211924374103546,,,,,8,CORnet_Z,transfer,classify,BCE
18746,0.16095295548439026,,,,,8,CORnet_Z,transfer,classify,BCE
18748,0.16847527027130127,,,,,8,CORnet_Z,transfer,classify,BCE
18750,,0.17221739888191226,0.11647523194551468,0.434806615114212,0.4265193343162537,8,CORnet_Z,transfer,classify,BCE
18752,0.17637880146503448,,,,,8,CORnet_Z,transfer,classify,BCE
18757,0.12058358639478685,,,,,8,CORnet_Z,transfer,classify,BCE
18758,0.1900521069765091,,,,,8,CORnet_Z,transfer,classify,BCE
18762,0.17480537295341492,,,,,8,CORnet_Z,transfer,classify,BCE
18764,0.16253973543643951,,,,,8,CORnet_Z,transfer,classify,BCE
18770,0.1835899353027344,,,,,8,CORnet_Z,transfer,classify,BCE
18771,0.1978905647993088,,,,,8,CORnet_Z,transfer,classify,BCE
18774,0.18819549679756165,,,,,8,CORnet_Z,transfer,classify,BCE
18775,0.1869623363018036,,,,,8,CORnet_Z,transfer,classify,BCE
18783,0.18112865090370175,,,,,8,CORnet_Z,transfer,classify,BCE
18789,0.16492602229118347,,,,,8,CORnet_Z,transfer,classify,BCE
18790,0.2004646360874176,,,,,8,CORnet_Z,transfer,classify,BCE
18792,0.1608387678861618,,,,,8,CORnet_Z,transfer,classify,BCE
18795,0.16493788361549375,,,,,8,CORnet_Z,transfer,classify,BCE
18798,0.20620083808898929,,,,,8,CORnet_Z,transfer,classify,BCE
18800,,0.1724909543991089,0.12763722240924835,0.4268646538257599,0.4338397681713104,8,CORnet_Z,transfer,classify,BCE
18802,0.18750838935375214,,,,,8,CORnet_Z,transfer,classify,BCE
18803,0.15433751046657562,,,,,8,CORnet_Z,transfer,classify,BCE
18804,0.14651353657245636,,,,,8,CORnet_Z,transfer,classify,BCE
18806,0.2144307941198349,,,,,8,CORnet_Z,transfer,classify,BCE
18808,0.19563353061676025,,,,,8,CORnet_Z,transfer,classify,BCE
18810,0.14921589195728302,,,,,8,CORnet_Z,transfer,classify,BCE
18812,0.13129082322120667,,,,,8,CORnet_Z,transfer,classify,BCE
18818,0.15373535454273224,,,,,8,CORnet_Z,transfer,classify,BCE
18819,0.17503724992275238,,,,,8,CORnet_Z,transfer,classify,BCE
18821,0.1794542670249939,,,,,8,CORnet_Z,transfer,classify,BCE
18824,0.17508235573768616,,,,,8,CORnet_Z,transfer,classify,BCE
18826,0.15327370166778564,,,,,8,CORnet_Z,transfer,classify,BCE
18827,0.19460755586624146,,,,,8,CORnet_Z,transfer,classify,BCE
18829,0.16493026912212372,,,,,8,CORnet_Z,transfer,classify,BCE
18832,0.17166443169116974,,,,,8,CORnet_Z,transfer,classify,BCE
18833,0.21147441864013672,,,,,8,CORnet_Z,transfer,classify,BCE
18841,0.13627462089061734,,,,,8,CORnet_Z,transfer,classify,BCE
18850,,0.17213357985019684,0.12107182294130325,0.4292817711830139,0.4216850697994232,8,CORnet_Z,transfer,classify,BCE
18855,0.1823035329580307,,,,,8,CORnet_Z,transfer,classify,BCE
18858,0.15133395791053772,,,,,8,CORnet_Z,transfer,classify,BCE
18859,0.19836200773715973,,,,,8,CORnet_Z,transfer,classify,BCE
18860,0.1846538633108139,,,,,8,CORnet_Z,transfer,classify,BCE
18861,0.1877274513244629,,,,,8,CORnet_Z,transfer,classify,BCE
18864,0.21358585357666016,,,,,8,CORnet_Z,transfer,classify,BCE
18868,0.20204101502895355,,,,,8,CORnet_Z,transfer,classify,BCE
18869,0.16105356812477112,,,,,8,CORnet_Z,transfer,classify,BCE
18870,0.17085304856300354,,,,,8,CORnet_Z,transfer,classify,BCE
18872,0.1465262919664383,,,,,8,CORnet_Z,transfer,classify,BCE
18873,0.18420195579528809,,,,,8,CORnet_Z,transfer,classify,BCE
18880,0.17524203658103946,,,,,8,CORnet_Z,transfer,classify,BCE
18881,0.14380918443202972,,,,,8,CORnet_Z,transfer,classify,BCE
18882,0.21680381894111636,,,,,8,CORnet_Z,transfer,classify,BCE
18884,0.1687297821044922,,,,,8,CORnet_Z,transfer,classify,BCE
18889,0.15600793063640594,,,,,8,CORnet_Z,transfer,classify,BCE
18890,0.17724038660526276,,,,,8,CORnet_Z,transfer,classify,BCE
18892,0.15542903542518616,,,,,8,CORnet_Z,transfer,classify,BCE
18893,0.1532549113035202,,,,,8,CORnet_Z,transfer,classify,BCE
18894,0.1928024142980576,,,,,8,CORnet_Z,transfer,classify,BCE
18895,0.2131386995315552,,,,,8,CORnet_Z,transfer,classify,BCE
18896,0.16476725041866302,,,,,8,CORnet_Z,transfer,classify,BCE
18898,0.20573054254055026,,,,,8,CORnet_Z,transfer,classify,BCE
18900,0.1654186099767685,0.17249950766563416,0.12519997358322146,0.42203038930892944,0.42313537001609797,8,CORnet_Z,transfer,classify,BCE
18911,0.18486903607845304,,,,,8,CORnet_Z,transfer,classify,BCE
18913,0.18845427036285398,,,,,8,CORnet_Z,transfer,classify,BCE
18915,0.18205752968788147,,,,,8,CORnet_Z,transfer,classify,BCE
18916,0.21037201583385468,,,,,8,CORnet_Z,transfer,classify,BCE
18918,0.1460063010454178,,,,,8,CORnet_Z,transfer,classify,BCE
18920,0.17752638459205627,,,,,8,CORnet_Z,transfer,classify,BCE
18922,0.16194239258766174,,,,,8,CORnet_Z,transfer,classify,BCE
18924,0.1791543960571289,,,,,8,CORnet_Z,transfer,classify,BCE
18926,0.17627297341823578,,,,,8,CORnet_Z,transfer,classify,BCE
18928,0.12042926996946335,,,,,8,CORnet_Z,transfer,classify,BCE
18929,0.14426571130752566,,,,,8,CORnet_Z,transfer,classify,BCE
18932,0.17830511927604675,,,,,8,CORnet_Z,transfer,classify,BCE
18933,0.16875600814819336,,,,,8,CORnet_Z,transfer,classify,BCE
18935,0.1550476998090744,,,,,8,CORnet_Z,transfer,classify,BCE
18941,0.17785273492336273,,,,,8,CORnet_Z,transfer,classify,BCE
18943,0.1879718154668808,,,,,8,CORnet_Z,transfer,classify,BCE
18944,0.17902317643165588,,,,,8,CORnet_Z,transfer,classify,BCE
18945,0.19264455139636996,,,,,8,CORnet_Z,transfer,classify,BCE
18950,0.1484822779893875,0.17250235378742218,0.12396494299173355,0.4334254264831543,0.42762431502342224,8,CORnet_Z,transfer,classify,BCE
18953,0.1700594574213028,,,,,8,CORnet_Z,transfer,classify,BCE
18962,0.19027115404605865,,,,,8,CORnet_Z,transfer,classify,BCE
18963,0.1611696630716324,,,,,8,CORnet_Z,transfer,classify,BCE
18965,0.19494764506816864,,,,,8,CORnet_Z,transfer,classify,BCE
18966,0.18535931408405304,,,,,8,CORnet_Z,transfer,classify,BCE
18967,0.2000277042388916,,,,,8,CORnet_Z,transfer,classify,BCE
18970,0.16425636410713196,,,,,8,CORnet_Z,transfer,classify,BCE
18974,0.1716282069683075,,,,,8,CORnet_Z,transfer,classify,BCE
18975,0.19461040198802948,,,,,8,CORnet_Z,transfer,classify,BCE
18976,0.1752917766571045,,,,,8,CORnet_Z,transfer,classify,BCE
18977,0.1543986350297928,,,,,8,CORnet_Z,transfer,classify,BCE
18978,0.17970611155033112,,,,,8,CORnet_Z,transfer,classify,BCE
18982,0.17586982250213626,,,,,8,CORnet_Z,transfer,classify,BCE
18985,0.15974213182926178,,,,,8,CORnet_Z,transfer,classify,BCE
18989,0.15842531621456146,,,,,8,CORnet_Z,transfer,classify,BCE
18990,0.15069632232189178,,,,,8,CORnet_Z,transfer,classify,BCE
18992,0.17361308634281158,,,,,8,CORnet_Z,transfer,classify,BCE
18993,0.13899631798267365,,,,,8,CORnet_Z,transfer,classify,BCE
18995,0.16338962316513062,,,,,8,CORnet_Z,transfer,classify,BCE
18999,0.19287680089473724,,,,,8,CORnet_Z,transfer,classify,BCE
19000,,0.1722913235425949,0.12024781107902527,0.4368784427642822,0.4473066329956055,8,CORnet_Z,transfer,classify,BCE
19003,0.19758085906505585,,,,,8,CORnet_Z,transfer,classify,BCE
19006,0.1431439369916916,,,,,8,CORnet_Z,transfer,classify,BCE
19009,0.1770956963300705,,,,,8,CORnet_Z,transfer,classify,BCE
19010,0.19779011607170105,,,,,8,CORnet_Z,transfer,classify,BCE
19013,0.2048783302307129,,,,,8,CORnet_Z,transfer,classify,BCE
19017,0.13735640048980713,,,,,8,CORnet_Z,transfer,classify,BCE
19019,0.1982942372560501,,,,,8,CORnet_Z,transfer,classify,BCE
19021,0.15503372251987454,,,,,8,CORnet_Z,transfer,classify,BCE
19023,0.21470580995082852,,,,,8,CORnet_Z,transfer,classify,BCE
19024,0.17752404510974884,,,,,8,CORnet_Z,transfer,classify,BCE
19027,0.13862387835979462,,,,,8,CORnet_Z,transfer,classify,BCE
19028,0.2106182873249054,,,,,8,CORnet_Z,transfer,classify,BCE
19029,0.17389021813869476,,,,,8,CORnet_Z,transfer,classify,BCE
19032,0.14453081786632538,,,,,8,CORnet_Z,transfer,classify,BCE
19034,0.15819032490253448,,,,,8,CORnet_Z,transfer,classify,BCE
19035,0.19382809102535248,,,,,8,CORnet_Z,transfer,classify,BCE
19036,0.14302228391170502,,,,,8,CORnet_Z,transfer,classify,BCE
19038,0.15215671062469482,,,,,8,CORnet_Z,transfer,classify,BCE
19039,0.19991932809352875,,,,,8,CORnet_Z,transfer,classify,BCE
19040,0.21377591788768768,,,,,8,CORnet_Z,transfer,classify,BCE
19041,0.14798371493816376,,,,,8,CORnet_Z,transfer,classify,BCE
19043,0.1873248815536499,,,,,8,CORnet_Z,transfer,classify,BCE
19048,0.16440995037555695,,,,,8,CORnet_Z,transfer,classify,BCE
19050,,0.17218516767024994,0.1259421408176422,0.4292817711830139,0.4324585497379303,8,CORnet_Z,transfer,classify,BCE
19055,0.15269294381141665,,,,,8,CORnet_Z,transfer,classify,BCE
19057,0.15917353332042694,,,,,8,CORnet_Z,transfer,classify,BCE
19063,0.17875276505947113,,,,,8,CORnet_Z,transfer,classify,BCE
19069,0.16669416427612305,,,,,8,CORnet_Z,transfer,classify,BCE
19070,0.20115819573402405,,,,,8,CORnet_Z,transfer,classify,BCE
19071,0.15066371858119965,,,,,8,CORnet_Z,transfer,classify,BCE
19074,0.1727968603372574,,,,,8,CORnet_Z,transfer,classify,BCE
19076,0.14957459270954132,,,,,8,CORnet_Z,transfer,classify,BCE
19083,0.1770191639661789,,,,,8,CORnet_Z,transfer,classify,BCE
19084,0.15077009797096252,,,,,8,CORnet_Z,transfer,classify,BCE
19085,0.14002656936645508,,,,,8,CORnet_Z,transfer,classify,BCE
19088,0.18416567146778107,,,,,8,CORnet_Z,transfer,classify,BCE
19092,0.21498015522956848,,,,,8,CORnet_Z,transfer,classify,BCE
19094,0.178607776761055,,,,,8,CORnet_Z,transfer,classify,BCE
19095,0.20315907895565036,,,,,8,CORnet_Z,transfer,classify,BCE
19097,0.1697876900434494,,,,,8,CORnet_Z,transfer,classify,BCE
19098,0.15782104432582855,,,,,8,CORnet_Z,transfer,classify,BCE
19100,,0.1718965768814087,0.12759198248386386,0.4285911619663239,0.4262430965900421,8,CORnet_Z,transfer,classify,BCE
19103,0.16070283949375153,,,,,8,CORnet_Z,transfer,classify,BCE
19106,0.18955416977405548,,,,,8,CORnet_Z,transfer,classify,BCE
19107,0.19814647734165192,,,,,8,CORnet_Z,transfer,classify,BCE
19109,0.15505598485469818,,,,,8,CORnet_Z,transfer,classify,BCE
19111,0.153318390250206,,,,,8,CORnet_Z,transfer,classify,BCE
19112,0.17759555578231812,,,,,8,CORnet_Z,transfer,classify,BCE
19113,0.17983469367027285,,,,,8,CORnet_Z,transfer,classify,BCE
19115,0.13788121938705444,,,,,8,CORnet_Z,transfer,classify,BCE
19117,0.15808787941932678,,,,,8,CORnet_Z,transfer,classify,BCE
19118,0.23371858894824984,,,,,8,CORnet_Z,transfer,classify,BCE
19120,0.20820093154907227,,,,,8,CORnet_Z,transfer,classify,BCE
19122,0.14808110892772675,,,,,8,CORnet_Z,transfer,classify,BCE
19127,0.16630874574184418,,,,,8,CORnet_Z,transfer,classify,BCE
19129,0.17012056708335874,,,,,8,CORnet_Z,transfer,classify,BCE
19135,0.18700626492500305,,,,,8,CORnet_Z,transfer,classify,BCE
19136,0.15915463864803314,,,,,8,CORnet_Z,transfer,classify,BCE
19137,0.16380910575389862,,,,,8,CORnet_Z,transfer,classify,BCE
19138,0.1506577730178833,,,,,8,CORnet_Z,transfer,classify,BCE
19145,0.15513066947460175,,,,,8,CORnet_Z,transfer,classify,BCE
19147,0.1847703754901886,,,,,8,CORnet_Z,transfer,classify,BCE
19148,0.1333818882703781,,,,,8,CORnet_Z,transfer,classify,BCE
19149,0.1588796228170395,,,,,8,CORnet_Z,transfer,classify,BCE
19150,,0.17179644107818606,0.12899665534496307,0.4341160356998444,0.4390193223953247,8,CORnet_Z,transfer,classify,BCE
19152,0.1662733405828476,,,,,8,CORnet_Z,transfer,classify,BCE
19154,0.16161362826824188,,,,,8,CORnet_Z,transfer,classify,BCE
19156,0.20554526150226596,,,,,8,CORnet_Z,transfer,classify,BCE
19165,0.17591343820095062,,,,,8,CORnet_Z,transfer,classify,BCE
19168,0.1661200076341629,,,,,8,CORnet_Z,transfer,classify,BCE
19175,0.1733292192220688,,,,,8,CORnet_Z,transfer,classify,BCE
19176,0.13775229454040527,,,,,8,CORnet_Z,transfer,classify,BCE
19180,0.13820870220661166,,,,,8,CORnet_Z,transfer,classify,BCE
19182,0.15837210416793826,,,,,8,CORnet_Z,transfer,classify,BCE
19185,0.153162881731987,,,,,8,CORnet_Z,transfer,classify,BCE
19188,0.17000548541545868,,,,,8,CORnet_Z,transfer,classify,BCE
19192,0.16990888118743894,,,,,8,CORnet_Z,transfer,classify,BCE
19197,0.19222413003444672,,,,,8,CORnet_Z,transfer,classify,BCE
19198,0.18358033895492554,,,,,8,CORnet_Z,transfer,classify,BCE
19200,,0.1716899275779724,0.12761396169662476,0.4268646538257599,0.4255524873733521,8,CORnet_Z,transfer,classify,BCE
19201,0.14164908230304718,,,,,8,CORnet_Z,transfer,classify,BCE
19203,0.16842907667160034,,,,,8,CORnet_Z,transfer,classify,BCE
19204,0.21656803786754608,,,,,8,CORnet_Z,transfer,classify,BCE
19206,0.15050192177295685,,,,,8,CORnet_Z,transfer,classify,BCE
19208,0.15126292407512665,,,,,8,CORnet_Z,transfer,classify,BCE
19209,0.1969369500875473,,,,,8,CORnet_Z,transfer,classify,BCE
19211,0.1599447876214981,,,,,8,CORnet_Z,transfer,classify,BCE
19222,0.16991131007671356,,,,,8,CORnet_Z,transfer,classify,BCE
19225,0.17821621894836426,,,,,8,CORnet_Z,transfer,classify,BCE
19226,0.17599357664585116,,,,,8,CORnet_Z,transfer,classify,BCE
19227,0.1475009322166443,,,,,8,CORnet_Z,transfer,classify,BCE
19228,0.16969235241413114,,,,,8,CORnet_Z,transfer,classify,BCE
19231,0.1809607595205307,,,,,8,CORnet_Z,transfer,classify,BCE
19234,0.17505057156085968,,,,,8,CORnet_Z,transfer,classify,BCE
19237,0.1449246108531952,,,,,8,CORnet_Z,transfer,classify,BCE
19238,0.16826525330543518,,,,,8,CORnet_Z,transfer,classify,BCE
19241,0.19495537877082825,,,,,8,CORnet_Z,transfer,classify,BCE
19245,0.18679989874362946,,,,,8,CORnet_Z,transfer,classify,BCE
19246,0.1576986461877823,,,,,8,CORnet_Z,transfer,classify,BCE
19248,0.13960367441177368,,,,,8,CORnet_Z,transfer,classify,BCE
19250,0.15791235864162445,0.17187952995300293,0.13115237653255465,0.4375690519809723,0.4410911500453949,8,CORnet_Z,transfer,classify,BCE
19257,0.1773517280817032,,,,,8,CORnet_Z,transfer,classify,BCE
19258,0.18041138350963595,,,,,8,CORnet_Z,transfer,classify,BCE
19261,0.15575900673866272,,,,,8,CORnet_Z,transfer,classify,BCE
19269,0.17279641330242154,,,,,8,CORnet_Z,transfer,classify,BCE
19271,0.1722322404384613,,,,,8,CORnet_Z,transfer,classify,BCE
19272,0.20423507690429688,,,,,8,CORnet_Z,transfer,classify,BCE
19275,0.1827487200498581,,,,,8,CORnet_Z,transfer,classify,BCE
19278,0.191378191113472,,,,,8,CORnet_Z,transfer,classify,BCE
19280,0.18653111159801486,,,,,8,CORnet_Z,transfer,classify,BCE
19281,0.2181500494480133,,,,,8,CORnet_Z,transfer,classify,BCE
19282,0.16689267754554749,,,,,8,CORnet_Z,transfer,classify,BCE
19285,0.20108871161937714,,,,,8,CORnet_Z,transfer,classify,BCE
19290,0.18695099651813507,,,,,8,CORnet_Z,transfer,classify,BCE
19293,0.13602125644683838,,,,,8,CORnet_Z,transfer,classify,BCE
19294,0.1464136391878128,,,,,8,CORnet_Z,transfer,classify,BCE
19295,0.16105882823467255,,,,,8,CORnet_Z,transfer,classify,BCE
19300,0.1651989221572876,0.17207521200180054,0.12941282987594604,0.4306629896163941,0.4393646419048309,8,CORnet_Z,transfer,classify,BCE
19302,0.14386950433254242,,,,,8,CORnet_Z,transfer,classify,BCE
19314,0.15658266842365265,,,,,8,CORnet_Z,transfer,classify,BCE
19318,0.15967945754528046,,,,,8,CORnet_Z,transfer,classify,BCE
19319,0.14573600888252258,,,,,8,CORnet_Z,transfer,classify,BCE
19321,0.17512258887290955,,,,,8,CORnet_Z,transfer,classify,BCE
19329,0.16077302396297455,,,,,8,CORnet_Z,transfer,classify,BCE
19334,0.17215058207511902,,,,,8,CORnet_Z,transfer,classify,BCE
19335,0.19009791314601895,,,,,8,CORnet_Z,transfer,classify,BCE
19340,0.19363372027873996,,,,,8,CORnet_Z,transfer,classify,BCE
19344,0.14509038627147675,,,,,8,CORnet_Z,transfer,classify,BCE
19346,0.1871526539325714,,,,,8,CORnet_Z,transfer,classify,BCE
19348,0.1701878160238266,,,,,8,CORnet_Z,transfer,classify,BCE
19350,,0.17193879187107086,0.12809018790721893,0.4344613254070282,0.4375690519809723,8,CORnet_Z,transfer,classify,BCE
19351,0.21084089577198029,,,,,8,CORnet_Z,transfer,classify,BCE
19356,0.19682474434375766,,,,,8,CORnet_Z,transfer,classify,BCE
19358,0.1533641666173935,,,,,8,CORnet_Z,transfer,classify,BCE
19359,0.17629671096801758,,,,,8,CORnet_Z,transfer,classify,BCE
19362,0.14497114717960358,,,,,8,CORnet_Z,transfer,classify,BCE
19363,0.18971799314022064,,,,,8,CORnet_Z,transfer,classify,BCE
19370,0.21290676295757294,,,,,8,CORnet_Z,transfer,classify,BCE
19371,0.12757377326488495,,,,,8,CORnet_Z,transfer,classify,BCE
19373,0.22178152203559875,,,,,8,CORnet_Z,transfer,classify,BCE
19379,0.16941788792610168,,,,,8,CORnet_Z,transfer,classify,BCE
19381,0.18094472587108607,,,,,8,CORnet_Z,transfer,classify,BCE
19382,0.16683149337768555,,,,,8,CORnet_Z,transfer,classify,BCE
19383,0.17502550780773166,,,,,8,CORnet_Z,transfer,classify,BCE
19387,0.14606180787086487,,,,,8,CORnet_Z,transfer,classify,BCE
19389,0.1939885914325714,,,,,8,CORnet_Z,transfer,classify,BCE
19392,0.17117251455783844,,,,,8,CORnet_Z,transfer,classify,BCE
19393,0.1390983909368515,,,,,8,CORnet_Z,transfer,classify,BCE
19394,0.21533136069774628,,,,,8,CORnet_Z,transfer,classify,BCE
19395,0.16904693841934204,,,,,8,CORnet_Z,transfer,classify,BCE
19396,0.19812750816345212,,,,,8,CORnet_Z,transfer,classify,BCE
19398,0.1865134090185165,,,,,8,CORnet_Z,transfer,classify,BCE
19399,0.1634187251329422,,,,,8,CORnet_Z,transfer,classify,BCE
19400,,0.17237737774848938,0.12796537578105927,0.4279005527496338,0.42755526304245,8,CORnet_Z,transfer,classify,BCE
19404,0.1851542443037033,,,,,8,CORnet_Z,transfer,classify,BCE
19407,0.2243405133485794,,,,,8,CORnet_Z,transfer,classify,BCE
19408,0.2066645473241806,,,,,8,CORnet_Z,transfer,classify,BCE
19419,0.1917751282453537,,,,,8,CORnet_Z,transfer,classify,BCE
19420,0.18069739639759064,,,,,8,CORnet_Z,transfer,classify,BCE
19422,0.1421772688627243,,,,,8,CORnet_Z,transfer,classify,BCE
19430,0.1893030256032944,,,,,8,CORnet_Z,transfer,classify,BCE
19439,0.1856950968503952,,,,,8,CORnet_Z,transfer,classify,BCE
19441,0.15848250687122345,,,,,8,CORnet_Z,transfer,classify,BCE
19442,0.14842288196086886,,,,,8,CORnet_Z,transfer,classify,BCE
19443,0.18402060866355896,,,,,8,CORnet_Z,transfer,classify,BCE
19449,0.1700943559408188,,,,,8,CORnet_Z,transfer,classify,BCE
19450,,0.17160575091838834,0.12397565692663193,0.42306628823280334,0.4269337058067322,8,CORnet_Z,transfer,classify,BCE
19451,0.15133322775363922,,,,,8,CORnet_Z,transfer,classify,BCE
19453,0.15230809152126312,,,,,8,CORnet_Z,transfer,classify,BCE
19454,0.1779187172651291,,,,,8,CORnet_Z,transfer,classify,BCE
19458,0.17624817788600922,,,,,8,CORnet_Z,transfer,classify,BCE
19462,0.17758311331272125,,,,,8,CORnet_Z,transfer,classify,BCE
19463,0.19653953611850736,,,,,8,CORnet_Z,transfer,classify,BCE
19469,0.16918614506721494,,,,,8,CORnet_Z,transfer,classify,BCE
19470,0.15385177731513974,,,,,8,CORnet_Z,transfer,classify,BCE
19471,0.1808055937290192,,,,,8,CORnet_Z,transfer,classify,BCE
19473,0.16008320450782776,,,,,8,CORnet_Z,transfer,classify,BCE
19476,0.22004662454128265,,,,,8,CORnet_Z,transfer,classify,BCE
19477,0.16023008525371552,,,,,8,CORnet_Z,transfer,classify,BCE
19480,0.1543220430612564,,,,,8,CORnet_Z,transfer,classify,BCE
19482,0.17393061518669128,,,,,8,CORnet_Z,transfer,classify,BCE
19483,0.14009444415569305,,,,,8,CORnet_Z,transfer,classify,BCE
19484,0.1715700775384903,,,,,8,CORnet_Z,transfer,classify,BCE
19485,0.19076383113861084,,,,,8,CORnet_Z,transfer,classify,BCE
19486,0.1731262058019638,,,,,8,CORnet_Z,transfer,classify,BCE
19491,0.17819128930568695,,,,,8,CORnet_Z,transfer,classify,BCE
19493,0.16822388768196106,,,,,8,CORnet_Z,transfer,classify,BCE
19494,0.18613477051258087,,,,,8,CORnet_Z,transfer,classify,BCE
19495,0.21676313877105716,,,,,8,CORnet_Z,transfer,classify,BCE
19496,0.14900626242160794,,,,,8,CORnet_Z,transfer,classify,BCE
19498,0.15982748568058014,,,,,8,CORnet_Z,transfer,classify,BCE
19500,,0.17155799269676208,0.12732957303524015,0.4365331530570984,0.4365331530570984,8,CORnet_Z,transfer,classify,BCE
19505,0.18498672544956207,,,,,8,CORnet_Z,transfer,classify,BCE
19506,0.18912793695926666,,,,,8,CORnet_Z,transfer,classify,BCE
19508,0.1389710009098053,,,,,8,CORnet_Z,transfer,classify,BCE
19509,0.19125257432460785,,,,,8,CORnet_Z,transfer,classify,BCE
19510,0.16217222809791565,,,,,8,CORnet_Z,transfer,classify,BCE
19512,0.17445342242717746,,,,,8,CORnet_Z,transfer,classify,BCE
19515,0.17096401751041412,,,,,8,CORnet_Z,transfer,classify,BCE
19519,0.19455698132514954,,,,,8,CORnet_Z,transfer,classify,BCE
19522,0.14025306701660156,,,,,8,CORnet_Z,transfer,classify,BCE
19526,0.14616288244724274,,,,,8,CORnet_Z,transfer,classify,BCE
19528,0.2016000598669052,,,,,8,CORnet_Z,transfer,classify,BCE
19530,0.16485263407230374,,,,,8,CORnet_Z,transfer,classify,BCE
19532,0.1943332850933075,,,,,8,CORnet_Z,transfer,classify,BCE
19534,0.1736190915107727,,,,,8,CORnet_Z,transfer,classify,BCE
19535,0.188851997256279,,,,,8,CORnet_Z,transfer,classify,BCE
19537,0.15120741724967954,,,,,8,CORnet_Z,transfer,classify,BCE
19538,0.16507402062416074,,,,,8,CORnet_Z,transfer,classify,BCE
19539,0.16899827122688293,,,,,8,CORnet_Z,transfer,classify,BCE
19542,0.18808837234973907,,,,,8,CORnet_Z,transfer,classify,BCE
19547,0.17535953223705292,,,,,8,CORnet_Z,transfer,classify,BCE
19549,0.19051767885684967,,,,,8,CORnet_Z,transfer,classify,BCE
19550,0.17671130597591397,0.171432226896286,0.1276206374168396,0.4351519346237183,0.42962706089019775,8,CORnet_Z,transfer,classify,BCE
19551,0.1956268548965454,,,,,8,CORnet_Z,transfer,classify,BCE
19552,0.20541611313819885,,,,,8,CORnet_Z,transfer,classify,BCE
19560,0.1647442877292633,,,,,8,CORnet_Z,transfer,classify,BCE
