step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
3020,0.13034096360206604,,,,,8,VGG16,transfer,classify,BCE
3021,0.1535368263721466,,,,,8,VGG16,transfer,classify,BCE
3022,0.1093435436487198,,,,,8,VGG16,transfer,classify,BCE
3023,0.13132451474666595,,,,,8,VGG16,transfer,classify,BCE
3027,0.11154692620038986,,,,,8,VGG16,transfer,classify,BCE
3028,0.12239674478769302,,,,,8,VGG16,transfer,classify,BCE
3029,0.1508374661207199,,,,,8,VGG16,transfer,classify,BCE
3030,0.11932239681482315,,,,,8,VGG16,transfer,classify,BCE
3031,0.11042745411396028,,,,,8,VGG16,transfer,classify,BCE
3033,0.117061547935009,,,,,8,VGG16,transfer,classify,BCE
3034,0.10491286963224412,,,,,8,VGG16,transfer,classify,BCE
3035,0.14401420950889587,,,,,8,VGG16,transfer,classify,BCE
3036,0.09293320775032043,,,,,8,VGG16,transfer,classify,BCE
3037,0.11480259150266647,,,,,8,VGG16,transfer,classify,BCE
3038,0.12292508035898207,,,,,8,VGG16,transfer,classify,BCE
3040,0.10730248689651488,,,,,8,VGG16,transfer,classify,BCE
3041,0.07654973864555359,,,,,8,VGG16,transfer,classify,BCE
3042,0.10373082011938096,,,,,8,VGG16,transfer,classify,BCE
3043,0.13518275320529938,,,,,8,VGG16,transfer,classify,BCE
3044,0.10674986988306047,,,,,8,VGG16,transfer,classify,BCE
3045,0.08639919757843018,,,,,8,VGG16,transfer,classify,BCE
3046,0.10622191429138184,,,,,8,VGG16,transfer,classify,BCE
3047,0.09386327862739564,,,,,8,VGG16,transfer,classify,BCE
3048,0.12710879743099213,,,,,8,VGG16,transfer,classify,BCE
3049,0.1390492171049118,,,,,8,VGG16,transfer,classify,BCE
3050,0.11039521545171738,0.11251334846019743,0.3436258435249329,0.7098066210746765,0.6770718097686768,8,VGG16,transfer,classify,BCE
3051,0.14993299543857574,,,,,8,VGG16,transfer,classify,BCE
3053,0.11189663410186768,,,,,8,VGG16,transfer,classify,BCE
3054,0.1670135110616684,,,,,8,VGG16,transfer,classify,BCE
3055,0.10322191566228868,,,,,8,VGG16,transfer,classify,BCE
3056,0.11959264427423474,,,,,8,VGG16,transfer,classify,BCE
3058,0.10556422919034958,,,,,8,VGG16,transfer,classify,BCE
3059,0.11579632759094237,,,,,8,VGG16,transfer,classify,BCE
3060,0.11518054455518725,,,,,8,VGG16,transfer,classify,BCE
3061,0.09360485523939133,,,,,8,VGG16,transfer,classify,BCE
3062,0.09441877901554108,,,,,8,VGG16,transfer,classify,BCE
3063,0.13882549107074738,,,,,8,VGG16,transfer,classify,BCE
3064,0.1150817796587944,,,,,8,VGG16,transfer,classify,BCE
3065,0.11800280958414078,,,,,8,VGG16,transfer,classify,BCE
3066,0.12418410927057265,,,,,8,VGG16,transfer,classify,BCE
3068,0.09785334020853044,,,,,8,VGG16,transfer,classify,BCE
3069,0.1422593891620636,,,,,8,VGG16,transfer,classify,BCE
3070,0.1186940222978592,,,,,8,VGG16,transfer,classify,BCE
3071,0.1012047752737999,,,,,8,VGG16,transfer,classify,BCE
3076,0.109153151512146,,,,,8,VGG16,transfer,classify,BCE
3078,0.11456917971372604,,,,,8,VGG16,transfer,classify,BCE
3079,0.09486471861600876,,,,,8,VGG16,transfer,classify,BCE
3081,0.11053185909986496,,,,,8,VGG16,transfer,classify,BCE
3082,0.1016262099146843,,,,,8,VGG16,transfer,classify,BCE
3083,0.09828385710716248,,,,,8,VGG16,transfer,classify,BCE
3085,0.08826728165149689,,,,,8,VGG16,transfer,classify,BCE
3087,0.11018113046884537,,,,,8,VGG16,transfer,classify,BCE
3089,0.10104268044233322,,,,,8,VGG16,transfer,classify,BCE
3090,0.12650246918201447,,,,,8,VGG16,transfer,classify,BCE
3092,0.10496232658624648,,,,,8,VGG16,transfer,classify,BCE
3094,0.09700387716293336,,,,,8,VGG16,transfer,classify,BCE
3097,0.09671726077795027,,,,,8,VGG16,transfer,classify,BCE
3099,0.09842341393232346,,,,,8,VGG16,transfer,classify,BCE
3100,0.12991836667060852,0.1121823862195015,0.3392979800701141,0.7146408557891846,0.6846684813499451,8,VGG16,transfer,classify,BCE
3101,0.1308252066373825,,,,,8,VGG16,transfer,classify,BCE
3102,0.1172611266374588,,,,,8,VGG16,transfer,classify,BCE
3103,0.12205646187067032,,,,,8,VGG16,transfer,classify,BCE
3105,0.14833727478981018,,,,,8,VGG16,transfer,classify,BCE
3106,0.09069883823394777,,,,,8,VGG16,transfer,classify,BCE
3108,0.11932548135519028,,,,,8,VGG16,transfer,classify,BCE
3109,0.12371672689914705,,,,,8,VGG16,transfer,classify,BCE
3110,0.14434213936328888,,,,,8,VGG16,transfer,classify,BCE
3111,0.12835220992565155,,,,,8,VGG16,transfer,classify,BCE
3112,0.14362220466136932,,,,,8,VGG16,transfer,classify,BCE
3114,0.14621660113334656,,,,,8,VGG16,transfer,classify,BCE
3119,0.06968284398317337,,,,,8,VGG16,transfer,classify,BCE
3122,0.07408510893583298,,,,,8,VGG16,transfer,classify,BCE
3124,0.1294528692960739,,,,,8,VGG16,transfer,classify,BCE
3125,0.14622974395751953,,,,,8,VGG16,transfer,classify,BCE
3126,0.1451914608478546,,,,,8,VGG16,transfer,classify,BCE
3128,0.10396885871887207,,,,,8,VGG16,transfer,classify,BCE
3129,0.15737096965312958,,,,,8,VGG16,transfer,classify,BCE
3133,0.10491647571325302,,,,,8,VGG16,transfer,classify,BCE
3134,0.1282210648059845,,,,,8,VGG16,transfer,classify,BCE
3135,0.12985198199748993,,,,,8,VGG16,transfer,classify,BCE
3136,0.10107441246509552,,,,,8,VGG16,transfer,classify,BCE
3137,0.09447634220123292,,,,,8,VGG16,transfer,classify,BCE
3140,0.09103622287511826,,,,,8,VGG16,transfer,classify,BCE
3143,0.10764193534851074,,,,,8,VGG16,transfer,classify,BCE
3145,0.12251584976911545,,,,,8,VGG16,transfer,classify,BCE
3146,0.0929551124572754,,,,,8,VGG16,transfer,classify,BCE
3147,0.10111520439386368,,,,,8,VGG16,transfer,classify,BCE
3149,0.10264606773853302,,,,,8,VGG16,transfer,classify,BCE
3150,0.119071863591671,0.1118898093700409,0.3451097011566162,0.7191298604011536,0.6925414204597473,8,VGG16,transfer,classify,BCE
3155,0.08582770079374312,,,,,8,VGG16,transfer,classify,BCE
3156,0.1180872693657875,,,,,8,VGG16,transfer,classify,BCE
3157,0.1179785281419754,,,,,8,VGG16,transfer,classify,BCE
3158,0.1259942650794983,,,,,8,VGG16,transfer,classify,BCE
3159,0.12648142874240875,,,,,8,VGG16,transfer,classify,BCE
3161,0.11913877725601195,,,,,8,VGG16,transfer,classify,BCE
3162,0.10162148624658583,,,,,8,VGG16,transfer,classify,BCE
3163,0.11561683565378188,,,,,8,VGG16,transfer,classify,BCE
3164,0.14858442544937134,,,,,8,VGG16,transfer,classify,BCE
3166,0.08768381923437119,,,,,8,VGG16,transfer,classify,BCE
3167,0.15888361632823944,,,,,8,VGG16,transfer,classify,BCE
3168,0.0971360206604004,,,,,8,VGG16,transfer,classify,BCE
3169,0.1170009896159172,,,,,8,VGG16,transfer,classify,BCE
3173,0.11527042835950853,,,,,8,VGG16,transfer,classify,BCE
3175,0.1300034523010254,,,,,8,VGG16,transfer,classify,BCE
3177,0.10718560218811037,,,,,8,VGG16,transfer,classify,BCE
3178,0.10964758694171907,,,,,8,VGG16,transfer,classify,BCE
3179,0.09272053092718124,,,,,8,VGG16,transfer,classify,BCE
3182,0.09367021918296814,,,,,8,VGG16,transfer,classify,BCE
3186,0.14537310600280762,,,,,8,VGG16,transfer,classify,BCE
3187,0.12213800102472305,,,,,8,VGG16,transfer,classify,BCE
3188,0.1237163096666336,,,,,8,VGG16,transfer,classify,BCE
3189,0.0931805744767189,,,,,8,VGG16,transfer,classify,BCE
3190,0.12826672196388245,,,,,8,VGG16,transfer,classify,BCE
3191,0.13415217399597168,,,,,8,VGG16,transfer,classify,BCE
3193,0.1141858920454979,,,,,8,VGG16,transfer,classify,BCE
3194,0.14086544513702393,,,,,8,VGG16,transfer,classify,BCE
3196,0.12491879612207413,,,,,8,VGG16,transfer,classify,BCE
3197,0.08421869575977325,,,,,8,VGG16,transfer,classify,BCE
3198,0.09676612913608552,,,,,8,VGG16,transfer,classify,BCE
3200,0.1475045531988144,0.11210812628269196,0.34916332364082336,0.7136049866676331,0.6839779019355774,8,VGG16,transfer,classify,BCE
3201,0.10315529257059096,,,,,8,VGG16,transfer,classify,BCE
3202,0.15525458753108978,,,,,8,VGG16,transfer,classify,BCE
3203,0.1372763365507126,,,,,8,VGG16,transfer,classify,BCE
3204,0.14249540865421295,,,,,8,VGG16,transfer,classify,BCE
3206,0.10646624863147736,,,,,8,VGG16,transfer,classify,BCE
3207,0.14494548738002774,,,,,8,VGG16,transfer,classify,BCE
3209,0.1582610011100769,,,,,8,VGG16,transfer,classify,BCE
3210,0.08432244509458542,,,,,8,VGG16,transfer,classify,BCE
3211,0.07381345331668854,,,,,8,VGG16,transfer,classify,BCE
3212,0.08534036576747894,,,,,8,VGG16,transfer,classify,BCE
3214,0.12845678627490995,,,,,8,VGG16,transfer,classify,BCE
3215,0.11673253029584885,,,,,8,VGG16,transfer,classify,BCE
3217,0.13473369181156158,,,,,8,VGG16,transfer,classify,BCE
3219,0.1125836968421936,,,,,8,VGG16,transfer,classify,BCE
3220,0.12442505359649657,,,,,8,VGG16,transfer,classify,BCE
3221,0.11013610661029816,,,,,8,VGG16,transfer,classify,BCE
3222,0.14251510798931122,,,,,8,VGG16,transfer,classify,BCE
3223,0.11659922450780867,,,,,8,VGG16,transfer,classify,BCE
3225,0.12354310601949693,,,,,8,VGG16,transfer,classify,BCE
3227,0.12360449135303495,,,,,8,VGG16,transfer,classify,BCE
3228,0.08623255044221878,,,,,8,VGG16,transfer,classify,BCE
3229,0.09104639291763306,,,,,8,VGG16,transfer,classify,BCE
3230,0.14014087617397308,,,,,8,VGG16,transfer,classify,BCE
3231,0.1282448172569275,,,,,8,VGG16,transfer,classify,BCE
3232,0.10674027353525163,,,,,8,VGG16,transfer,classify,BCE
3236,0.1115628033876419,,,,,8,VGG16,transfer,classify,BCE
3237,0.09787984937429428,,,,,8,VGG16,transfer,classify,BCE
3240,0.11365552991628647,,,,,8,VGG16,transfer,classify,BCE
3241,0.13301877677440646,,,,,8,VGG16,transfer,classify,BCE
3243,0.12240135669708252,,,,,8,VGG16,transfer,classify,BCE
3245,0.09195959568023683,,,,,8,VGG16,transfer,classify,BCE
3248,0.10811400413513184,,,,,8,VGG16,transfer,classify,BCE
3249,0.1000831201672554,,,,,8,VGG16,transfer,classify,BCE
3250,0.1343163549900055,0.11180660873651503,0.3530420660972595,0.7146408557891846,0.6787983179092407,8,VGG16,transfer,classify,BCE
3251,0.11149074137210846,,,,,8,VGG16,transfer,classify,BCE
3252,0.12680195271968842,,,,,8,VGG16,transfer,classify,BCE
3253,0.11880598217248915,,,,,8,VGG16,transfer,classify,BCE
3255,0.13398638367652893,,,,,8,VGG16,transfer,classify,BCE
3257,0.11941373348236085,,,,,8,VGG16,transfer,classify,BCE
3258,0.12486498802900314,,,,,8,VGG16,transfer,classify,BCE
3260,0.12167679518461227,,,,,8,VGG16,transfer,classify,BCE
3261,0.13568304479122162,,,,,8,VGG16,transfer,classify,BCE
3262,0.14797042310237885,,,,,8,VGG16,transfer,classify,BCE
3263,0.14200113713741302,,,,,8,VGG16,transfer,classify,BCE
3264,0.11805582046508788,,,,,8,VGG16,transfer,classify,BCE
3265,0.12548023462295532,,,,,8,VGG16,transfer,classify,BCE
3266,0.12728407979011536,,,,,8,VGG16,transfer,classify,BCE
3267,0.12251068651676178,,,,,8,VGG16,transfer,classify,BCE
3268,0.08792724460363388,,,,,8,VGG16,transfer,classify,BCE
3272,0.10861486196517944,,,,,8,VGG16,transfer,classify,BCE
3273,0.09653116017580032,,,,,8,VGG16,transfer,classify,BCE
3275,0.120823971927166,,,,,8,VGG16,transfer,classify,BCE
3277,0.1104969009757042,,,,,8,VGG16,transfer,classify,BCE
3278,0.08811062574386598,,,,,8,VGG16,transfer,classify,BCE
3281,0.14270369708538055,,,,,8,VGG16,transfer,classify,BCE
3283,0.09877999126911163,,,,,8,VGG16,transfer,classify,BCE
3284,0.11595823615789412,,,,,8,VGG16,transfer,classify,BCE
3285,0.12051977962255478,,,,,8,VGG16,transfer,classify,BCE
3286,0.1355360746383667,,,,,8,VGG16,transfer,classify,BCE
3287,0.0965866819024086,,,,,8,VGG16,transfer,classify,BCE
3289,0.0924895405769348,,,,,8,VGG16,transfer,classify,BCE
3290,0.10259312391281128,,,,,8,VGG16,transfer,classify,BCE
3292,0.1067868024110794,,,,,8,VGG16,transfer,classify,BCE
3293,0.12457851320505142,,,,,8,VGG16,transfer,classify,BCE
3294,0.1024208813905716,,,,,8,VGG16,transfer,classify,BCE
3295,0.09399009495973587,,,,,8,VGG16,transfer,classify,BCE
3296,0.08142199367284775,,,,,8,VGG16,transfer,classify,BCE
3297,0.14101336896419525,,,,,8,VGG16,transfer,classify,BCE
3298,0.12138260900974275,,,,,8,VGG16,transfer,classify,BCE
3299,0.14140835404396054,,,,,8,VGG16,transfer,classify,BCE
3300,0.11673487722873688,0.11138808727264404,0.3489386737346649,0.7132596969604492,0.6776933670043945,8,VGG16,transfer,classify,BCE
3302,0.09055574983358383,,,,,8,VGG16,transfer,classify,BCE
3303,0.10687358677387238,,,,,8,VGG16,transfer,classify,BCE
3304,0.10729946941137314,,,,,8,VGG16,transfer,classify,BCE
3307,0.11723852157592772,,,,,8,VGG16,transfer,classify,BCE
3308,0.09268298000097276,,,,,8,VGG16,transfer,classify,BCE
3309,0.11044915020465852,,,,,8,VGG16,transfer,classify,BCE
3310,0.10727646201848984,,,,,8,VGG16,transfer,classify,BCE
3314,0.10148173570632936,,,,,8,VGG16,transfer,classify,BCE
3317,0.08001185953617096,,,,,8,VGG16,transfer,classify,BCE
3318,0.12355873733758925,,,,,8,VGG16,transfer,classify,BCE
3323,0.1023561954498291,,,,,8,VGG16,transfer,classify,BCE
3324,0.15139621496200562,,,,,8,VGG16,transfer,classify,BCE
3325,0.13486061990261078,,,,,8,VGG16,transfer,classify,BCE
3326,0.09484867006540297,,,,,8,VGG16,transfer,classify,BCE
3327,0.07417263090610504,,,,,8,VGG16,transfer,classify,BCE
3329,0.12218697369098665,,,,,8,VGG16,transfer,classify,BCE
3330,0.15013419091701508,,,,,8,VGG16,transfer,classify,BCE
3331,0.13713768124580386,,,,,8,VGG16,transfer,classify,BCE
3332,0.13438713550567627,,,,,8,VGG16,transfer,classify,BCE
3333,0.15231020748615265,,,,,8,VGG16,transfer,classify,BCE
3334,0.11691882461309433,,,,,8,VGG16,transfer,classify,BCE
3335,0.14640584588050842,,,,,8,VGG16,transfer,classify,BCE
3336,0.17347948253154755,,,,,8,VGG16,transfer,classify,BCE
3337,0.11765036731958388,,,,,8,VGG16,transfer,classify,BCE
3338,0.09453187137842177,,,,,8,VGG16,transfer,classify,BCE
3339,0.09584053605794908,,,,,8,VGG16,transfer,classify,BCE
3340,0.1099242940545082,,,,,8,VGG16,transfer,classify,BCE
3341,0.13728490471839905,,,,,8,VGG16,transfer,classify,BCE
3342,0.08384328335523605,,,,,8,VGG16,transfer,classify,BCE
3343,0.10365810245275496,,,,,8,VGG16,transfer,classify,BCE
3344,0.09692593663930893,,,,,8,VGG16,transfer,classify,BCE
3345,0.12147808074951172,,,,,8,VGG16,transfer,classify,BCE
3346,0.1015741601586342,,,,,8,VGG16,transfer,classify,BCE
3347,0.10018711537122726,,,,,8,VGG16,transfer,classify,BCE
3348,0.12807755172252655,,,,,8,VGG16,transfer,classify,BCE
3350,0.1126002073287964,0.11169326305389404,0.3471329510211945,0.7080801129341125,0.6797651648521423,8,VGG16,transfer,classify,BCE
3352,0.10248853266239166,,,,,8,VGG16,transfer,classify,BCE
3355,0.08545892685651779,,,,,8,VGG16,transfer,classify,BCE
3358,0.10811565071344376,,,,,8,VGG16,transfer,classify,BCE
3361,0.11463552713394165,,,,,8,VGG16,transfer,classify,BCE
3362,0.11140956729650496,,,,,8,VGG16,transfer,classify,BCE
3363,0.0883546993136406,,,,,8,VGG16,transfer,classify,BCE
3364,0.13114559650421145,,,,,8,VGG16,transfer,classify,BCE
3366,0.08454740792512894,,,,,8,VGG16,transfer,classify,BCE
3367,0.08873804658651352,,,,,8,VGG16,transfer,classify,BCE
3368,0.10668005049228667,,,,,8,VGG16,transfer,classify,BCE
3369,0.09286382049322127,,,,,8,VGG16,transfer,classify,BCE
3370,0.13522222638130188,,,,,8,VGG16,transfer,classify,BCE
3371,0.1278395652770996,,,,,8,VGG16,transfer,classify,BCE
3372,0.13874441385269165,,,,,8,VGG16,transfer,classify,BCE
3373,0.13379910588264465,,,,,8,VGG16,transfer,classify,BCE
3374,0.08924903720617294,,,,,8,VGG16,transfer,classify,BCE
3376,0.09844159334897996,,,,,8,VGG16,transfer,classify,BCE
3377,0.11847170442342758,,,,,8,VGG16,transfer,classify,BCE
3378,0.11126574128866196,,,,,8,VGG16,transfer,classify,BCE
3379,0.1125270649790764,,,,,8,VGG16,transfer,classify,BCE
3380,0.09407375752925873,,,,,8,VGG16,transfer,classify,BCE
3382,0.1729460209608078,,,,,8,VGG16,transfer,classify,BCE
3383,0.08180633932352066,,,,,8,VGG16,transfer,classify,BCE
3387,0.07136336714029312,,,,,8,VGG16,transfer,classify,BCE
3388,0.09036558121442796,,,,,8,VGG16,transfer,classify,BCE
3390,0.1472155898809433,,,,,8,VGG16,transfer,classify,BCE
3391,0.09413442760705948,,,,,8,VGG16,transfer,classify,BCE
3392,0.11648708581924437,,,,,8,VGG16,transfer,classify,BCE
3393,0.08385373651981354,,,,,8,VGG16,transfer,classify,BCE
3397,0.11381655931472777,,,,,8,VGG16,transfer,classify,BCE
3399,0.09439045190811156,,,,,8,VGG16,transfer,classify,BCE
3400,0.09473492205142976,0.11041425913572313,0.3461001515388489,0.7198204398155212,0.6890884041786194,8,VGG16,transfer,classify,BCE
3401,0.08057131618261337,,,,,8,VGG16,transfer,classify,BCE
3402,0.10672882944345474,,,,,8,VGG16,transfer,classify,BCE
3403,0.12383949756622314,,,,,8,VGG16,transfer,classify,BCE
3404,0.1128743663430214,,,,,8,VGG16,transfer,classify,BCE
3405,0.08342082798480988,,,,,8,VGG16,transfer,classify,BCE
3406,0.10731526464223863,,,,,8,VGG16,transfer,classify,BCE
3407,0.1441987156867981,,,,,8,VGG16,transfer,classify,BCE
3408,0.11190330982208252,,,,,8,VGG16,transfer,classify,BCE
3409,0.12243657559156418,,,,,8,VGG16,transfer,classify,BCE
3411,0.11035706102848053,,,,,8,VGG16,transfer,classify,BCE
3412,0.10033994168043137,,,,,8,VGG16,transfer,classify,BCE
3413,0.13339217007160187,,,,,8,VGG16,transfer,classify,BCE
3414,0.09537170082330704,,,,,8,VGG16,transfer,classify,BCE
3415,0.12933485209941864,,,,,8,VGG16,transfer,classify,BCE
3416,0.13614757359027865,,,,,8,VGG16,transfer,classify,BCE
3417,0.10433546453714372,,,,,8,VGG16,transfer,classify,BCE
3418,0.17938163876533508,,,,,8,VGG16,transfer,classify,BCE
3419,0.13852031528949738,,,,,8,VGG16,transfer,classify,BCE
3420,0.13620953261852264,,,,,8,VGG16,transfer,classify,BCE
3421,0.13298237323760986,,,,,8,VGG16,transfer,classify,BCE
3423,0.10618994385004044,,,,,8,VGG16,transfer,classify,BCE
3424,0.09777852892875673,,,,,8,VGG16,transfer,classify,BCE
3426,0.12141583114862442,,,,,8,VGG16,transfer,classify,BCE
3427,0.12835092842578888,,,,,8,VGG16,transfer,classify,BCE
3428,0.11694084852933885,,,,,8,VGG16,transfer,classify,BCE
3429,0.12953005731105804,,,,,8,VGG16,transfer,classify,BCE
3430,0.0930270180106163,,,,,8,VGG16,transfer,classify,BCE
3431,0.1139124557375908,,,,,8,VGG16,transfer,classify,BCE
3432,0.08245047181844711,,,,,8,VGG16,transfer,classify,BCE
3433,0.1254505217075348,,,,,8,VGG16,transfer,classify,BCE
3434,0.08842750638723372,,,,,8,VGG16,transfer,classify,BCE
3436,0.11250405758619307,,,,,8,VGG16,transfer,classify,BCE
3437,0.11599905788898468,,,,,8,VGG16,transfer,classify,BCE
3438,0.1271723359823227,,,,,8,VGG16,transfer,classify,BCE
3439,0.12676742672920227,,,,,8,VGG16,transfer,classify,BCE
3440,0.11695332825183867,,,,,8,VGG16,transfer,classify,BCE
3441,0.1101696714758873,,,,,8,VGG16,transfer,classify,BCE
3443,0.17219361662864685,,,,,8,VGG16,transfer,classify,BCE
3444,0.1047268882393837,,,,,8,VGG16,transfer,classify,BCE
3445,0.17004075646400452,,,,,8,VGG16,transfer,classify,BCE
3447,0.1013033539056778,,,,,8,VGG16,transfer,classify,BCE
3449,0.10462627559900284,,,,,8,VGG16,transfer,classify,BCE
3450,0.1115335151553154,0.11033535748720168,0.34823188185691833,0.7208563685417175,0.6825276017189026,8,VGG16,transfer,classify,BCE
3451,0.08704346418380737,,,,,8,VGG16,transfer,classify,BCE
3453,0.10202007740736008,,,,,8,VGG16,transfer,classify,BCE
3454,0.10435272753238678,,,,,8,VGG16,transfer,classify,BCE
3455,0.1172923818230629,,,,,8,VGG16,transfer,classify,BCE
3457,0.10294442623853683,,,,,8,VGG16,transfer,classify,BCE
3458,0.15479902923107147,,,,,8,VGG16,transfer,classify,BCE
3460,0.10924923419952393,,,,,8,VGG16,transfer,classify,BCE
3461,0.11187082529067993,,,,,8,VGG16,transfer,classify,BCE
3463,0.11855649203062055,,,,,8,VGG16,transfer,classify,BCE
3464,0.13935218751430511,,,,,8,VGG16,transfer,classify,BCE
3467,0.1179652214050293,,,,,8,VGG16,transfer,classify,BCE
3469,0.09606000036001204,,,,,8,VGG16,transfer,classify,BCE
3470,0.11370863765478136,,,,,8,VGG16,transfer,classify,BCE
3471,0.11116647720336914,,,,,8,VGG16,transfer,classify,BCE
3472,0.100173257291317,,,,,8,VGG16,transfer,classify,BCE
3475,0.12401256710290907,,,,,8,VGG16,transfer,classify,BCE
3476,0.14012204110622406,,,,,8,VGG16,transfer,classify,BCE
3478,0.11139702051877977,,,,,8,VGG16,transfer,classify,BCE
3480,0.1582157462835312,,,,,8,VGG16,transfer,classify,BCE
3482,0.10935641825199127,,,,,8,VGG16,transfer,classify,BCE
3484,0.12454398721456528,,,,,8,VGG16,transfer,classify,BCE
3485,0.10334637016057968,,,,,8,VGG16,transfer,classify,BCE
3486,0.08907425403594971,,,,,8,VGG16,transfer,classify,BCE
3487,0.12731683254241946,,,,,8,VGG16,transfer,classify,BCE
3488,0.09618282318115234,,,,,8,VGG16,transfer,classify,BCE
3489,0.10190550237894057,,,,,8,VGG16,transfer,classify,BCE
3490,0.12501628696918488,,,,,8,VGG16,transfer,classify,BCE
3491,0.11266191303730012,,,,,8,VGG16,transfer,classify,BCE
3492,0.13912148773670194,,,,,8,VGG16,transfer,classify,BCE
3493,0.10854046791791916,,,,,8,VGG16,transfer,classify,BCE
3494,0.1108926311135292,,,,,8,VGG16,transfer,classify,BCE
3495,0.07039386034011841,,,,,8,VGG16,transfer,classify,BCE
3496,0.1008051410317421,,,,,8,VGG16,transfer,classify,BCE
3497,0.13382528722286224,,,,,8,VGG16,transfer,classify,BCE
3500,0.1038828119635582,0.10977767407894136,0.35000404715538025,0.7184392213821411,0.686671257019043,8,VGG16,transfer,classify,BCE
3501,0.12277717888355255,,,,,8,VGG16,transfer,classify,BCE
3502,0.1634434312582016,,,,,8,VGG16,transfer,classify,BCE
3506,0.10708832740783693,,,,,8,VGG16,transfer,classify,BCE
3507,0.10377738624811172,,,,,8,VGG16,transfer,classify,BCE
